uniprot_id,protein_length,molecular_weight,hydrophobic_ratio,charged_ratio,aromatic_ratio,polar_ratio,disorder_prone_ratio,gc_content,has_signal_peptide,transmembrane_domains,domain_count,repeat_count,coiled_coil_count,enzyme_count,has_enzyme_activity,protein_existence_evidence,has_experimental_evidence,go_molecular_function,go_biological_process,go_cellular_component,go_total_count,interpro_domains,pfam_domains,smart_domains,supfam_domains,total_domain_databases,subcellular_location_count,is_membrane_protein,is_nuclear_protein,is_cytoplasmic_protein,is_mitochondrial_protein,is_secreted_protein,keyword_count,has_essential_keywords,has_metabolic_keywords,has_structural_keywords,has_regulatory_keywords,gene_name,species,taxonomy_id,larval_lethal,target_encoded
G5EG44,281,30738,0.39501779359430605,0.23487544483985764,0.042704626334519574,0.3167259786476868,0.5480427046263345,0.05338078291814947,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,1,False,True,False,False,False,7,False,False,False,False,WBGene00019844,C_elegans,6239,other lethal,0
G5EG44,281,30738,0.39501779359430605,0.23487544483985764,0.042704626334519574,0.3167259786476868,0.5480427046263345,0.05338078291814947,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,1,False,True,False,False,False,7,False,False,False,False,WBGene00003163,C_elegans,6239,other lethal,0
G5EG44,281,30738,0.39501779359430605,0.23487544483985764,0.042704626334519574,0.3167259786476868,0.5480427046263345,0.05338078291814947,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,1,False,True,False,False,False,7,False,False,False,False,WBGene00002149,C_elegans,6239,other lethal,0
S6FWN4,1156,126805,0.46366782006920415,0.20242214532871972,0.08737024221453288,0.23961937716262977,0.44809688581314877,0.09429065743944637,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,1,True,False,False,False,False,5,False,False,False,False,WBGene00006504,C_elegans,6239,other lethal,0
G5EF82,615,70267,0.3723577235772358,0.2975609756097561,0.07154471544715447,0.2764227642276423,0.46504065040650405,0.05365853658536585,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,1,False,False,False,False,WBGene00011577,C_elegans,6239,other lethal,0
G5EF82,615,70267,0.3723577235772358,0.2975609756097561,0.07154471544715447,0.2764227642276423,0.46504065040650405,0.05365853658536585,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,1,False,False,False,False,WBGene00008245,C_elegans,6239,other lethal,0
G5EF82,615,70267,0.3723577235772358,0.2975609756097561,0.07154471544715447,0.2764227642276423,0.46504065040650405,0.05365853658536585,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,1,False,False,False,False,WBGene00008244,C_elegans,6239,other lethal,0
G5EF82,615,70267,0.3723577235772358,0.2975609756097561,0.07154471544715447,0.2764227642276423,0.46504065040650405,0.05365853658536585,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,1,False,False,False,False,WBGene00008243,C_elegans,6239,other lethal,0
G5EF82,615,70267,0.3723577235772358,0.2975609756097561,0.07154471544715447,0.2764227642276423,0.46504065040650405,0.05365853658536585,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,1,False,False,False,False,WBGene00008242,C_elegans,6239,other lethal,0
G5EF82,615,70267,0.3723577235772358,0.2975609756097561,0.07154471544715447,0.2764227642276423,0.46504065040650405,0.05365853658536585,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,1,False,False,False,False,WBGene00008241,C_elegans,6239,other lethal,0
G5EF82,615,70267,0.3723577235772358,0.2975609756097561,0.07154471544715447,0.2764227642276423,0.46504065040650405,0.05365853658536585,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,1,False,False,False,False,WBGene00008240,C_elegans,6239,other lethal,0
G5EF82,615,70267,0.3723577235772358,0.2975609756097561,0.07154471544715447,0.2764227642276423,0.46504065040650405,0.05365853658536585,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,1,False,False,False,False,WBGene00003173,C_elegans,6239,other lethal,0
G5EF82,615,70267,0.3723577235772358,0.2975609756097561,0.07154471544715447,0.2764227642276423,0.46504065040650405,0.05365853658536585,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,1,False,False,False,False,WBGene00001211,C_elegans,6239,other lethal,0
C6KRJ1,388,45128,0.3247422680412371,0.3788659793814433,0.04639175257731959,0.26804123711340205,0.4587628865979381,0.028350515463917526,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,3,False,False,False,False,WBGene00194651,C_elegans,6239,other lethal,0
G5ECZ0,1017,116558,0.3942969518190757,0.27728613569321536,0.09341199606686332,0.2527040314650934,0.44837758112094395,0.07571288102261553,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,7,False,False,False,False,WBGene00194692,C_elegans,6239,other lethal,0
G5ECZ0,1017,116558,0.3942969518190757,0.27728613569321536,0.09341199606686332,0.2527040314650934,0.44837758112094395,0.07571288102261553,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,7,False,False,False,False,WBGene00002038,C_elegans,6239,other lethal,0
Q45EK2,360,41778,0.35555555555555557,0.2916666666666667,0.06666666666666667,0.3055555555555556,0.49722222222222223,0.04722222222222222,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,1,False,True,False,False,False,6,False,False,False,False,WBGene00017690,C_elegans,6239,other lethal,0
Q9U280,1139,128411,0.45390693590869186,0.23266022827041263,0.1044776119402985,0.2405618964003512,0.4424934152765584,0.07287093942054433,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,3,True,False,False,False,False,12,False,False,False,False,WBGene00013034,C_elegans,6239,other lethal,0
Q22289,292,33045,0.4143835616438356,0.2465753424657534,0.10616438356164383,0.2876712328767123,0.4897260273972603,0.05136986301369863,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,1,False,True,False,False,False,6,False,False,False,False,WBGene00006546,C_elegans,6239,yes,1
Q22292,315,35910,0.42857142857142855,0.25396825396825395,0.10476190476190476,0.2761904761904762,0.4666666666666667,0.04126984126984127,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,1,False,True,False,False,False,6,False,False,False,False,WBGene00006546,C_elegans,6239,yes,1
Q22289,292,33045,0.4143835616438356,0.2465753424657534,0.10616438356164383,0.2876712328767123,0.4897260273972603,0.05136986301369863,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,1,False,True,False,False,False,6,False,False,False,False,WBGene00006546,C_elegans,6239,other lethal,0
Q22292,315,35910,0.42857142857142855,0.25396825396825395,0.10476190476190476,0.2761904761904762,0.4666666666666667,0.04126984126984127,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,1,False,True,False,False,False,6,False,False,False,False,WBGene00006546,C_elegans,6239,other lethal,0
Q9XVK6,468,51133,0.4423076923076923,0.2564102564102564,0.038461538461538464,0.25854700854700857,0.5769230769230769,0.042735042735042736,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,1,False,False,True,False,False,6,False,False,False,False,WBGene00006958,C_elegans,6239,other lethal,0
Q9XVK6,468,51133,0.4423076923076923,0.2564102564102564,0.038461538461538464,0.25854700854700857,0.5769230769230769,0.042735042735042736,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,1,False,False,True,False,False,6,False,False,False,False,WBGene00006958,C_elegans,6239,other lethal,0
O45915,673,75717,0.4710252600297177,0.16196136701337296,0.1352154531946508,0.27786032689450224,0.4101040118870728,0.08915304606240713,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,1,True,False,False,False,False,9,False,False,False,False,WBGene00004909,C_elegans,6239,other lethal,0
A0A2K5AU23,709,79860,0.385049365303244,0.29901269393511987,0.06629055007052186,0.2623413258110014,0.5035260930888575,0.0535966149506347,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,4,False,False,False,False,WBGene00021324,C_elegans,6239,other lethal,0
A0A2K5AU23,709,79860,0.385049365303244,0.29901269393511987,0.06629055007052186,0.2623413258110014,0.5035260930888575,0.0535966149506347,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,4,False,False,False,False,WBGene00002031,C_elegans,6239,other lethal,0
O44552,604,67892,0.34271523178807944,0.28311258278145696,0.07781456953642384,0.31125827814569534,0.5413907284768212,0.06291390728476821,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,6,False,False,False,False,WBGene00000386,C_elegans,6239,other lethal,0
O44551,332,34769,0.5060240963855421,0.12650602409638553,0.06626506024096386,0.2921686746987952,0.5060240963855421,0.07530120481927711,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,5,False,False,False,False,WBGene00000386,C_elegans,6239,other lethal,0
O44551,332,34769,0.5060240963855421,0.12650602409638553,0.06626506024096386,0.2921686746987952,0.5060240963855421,0.07530120481927711,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,5,False,False,False,False,WBGene00000386,C_elegans,6239,other lethal,0
O44552,604,67892,0.34271523178807944,0.28311258278145696,0.07781456953642384,0.31125827814569534,0.5413907284768212,0.06291390728476821,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,6,False,False,False,False,WBGene00000386,C_elegans,6239,other lethal,0
P81299,709,79740,0.3526093088857546,0.25952045133991536,0.09026798307475317,0.3032440056417489,0.48660084626234135,0.0846262341325811,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,2,False,True,True,False,False,10,False,False,False,False,WBGene00000383,C_elegans,6239,other lethal,0
A0A0K3ARH1,386,44044,0.4015544041450777,0.28756476683937826,0.07253886010362694,0.24611398963730569,0.4637305699481865,0.06476683937823834,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,5,False,False,False,False,WBGene00000383,C_elegans,6239,other lethal,0
Q9NLC2,299,33077,0.3979933110367893,0.27424749163879597,0.0903010033444816,0.25752508361204013,0.5919732441471572,0.07023411371237458,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,1,False,True,False,False,False,8,False,False,False,False,WBGene00000447,C_elegans,6239,other lethal,0
Q9NLC2,299,33077,0.3979933110367893,0.27424749163879597,0.0903010033444816,0.25752508361204013,0.5919732441471572,0.07023411371237458,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,1,False,True,False,False,False,8,False,False,False,False,WBGene00000447,C_elegans,6239,other lethal,0
Q9N4V0,208,23809,0.3942307692307692,0.36538461538461536,0.10096153846153846,0.1201923076923077,0.5288461538461539,0.1201923076923077,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,1,False,False,False,False,True,8,False,False,False,False,WBGene00001461,C_elegans,6239,other lethal,0
Q9N4V1,143,16366,0.44755244755244755,0.2097902097902098,0.11888111888111888,0.2867132867132867,0.34265734265734266,0.055944055944055944,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,2,False,False,False,False,WBGene00001461,C_elegans,6239,other lethal,0
Q27873,225,24767,0.4177777777777778,0.2577777777777778,0.057777777777777775,0.2311111111111111,0.52,0.09333333333333334,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,1,False,False,True,False,False,5,False,False,False,False,WBGene00003954,C_elegans,6239,other lethal,0
Q5ZR76,482,55683,0.4190871369294606,0.2925311203319502,0.08506224066390042,0.24273858921161826,0.487551867219917,0.04564315352697095,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,1,False,False,True,False,False,8,False,False,False,False,WBGene00003954,C_elegans,6239,other lethal,0
D5MCN2,1150,128268,0.3591304347826087,0.29391304347826086,0.06869565217391305,0.28782608695652173,0.577391304347826,0.059130434782608696,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,1,False,False,True,False,False,6,False,False,False,False,WBGene00020097,C_elegans,6239,other lethal,0
Q95QB7,307,34898,0.41042345276872966,0.28338762214983715,0.09446254071661238,0.2280130293159609,0.49185667752442996,0.0781758957654723,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,5,False,False,False,False,WBGene00020097,C_elegans,6239,other lethal,0
D5MCN2,1150,128268,0.3591304347826087,0.29391304347826086,0.06869565217391305,0.28782608695652173,0.577391304347826,0.059130434782608696,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,1,False,False,True,False,False,6,False,False,False,False,WBGene00020097,C_elegans,6239,other lethal,0
Q95QB7,307,34898,0.41042345276872966,0.28338762214983715,0.09446254071661238,0.2280130293159609,0.49185667752442996,0.0781758957654723,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,5,False,False,False,False,WBGene00020097,C_elegans,6239,other lethal,0
P91857,208,22836,0.4182692307692308,0.21634615384615385,0.08173076923076923,0.27884615384615385,0.5,0.08653846153846154,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,1,False,False,False,False,False,10,False,False,False,False,WBGene00004268,C_elegans,6239,other lethal,0
P91857,208,22836,0.4182692307692308,0.21634615384615385,0.08173076923076923,0.27884615384615385,0.5,0.08653846153846154,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,1,False,False,False,False,False,10,False,False,False,False,WBGene00004268,C_elegans,6239,yes,1
P91857,208,22836,0.4182692307692308,0.21634615384615385,0.08173076923076923,0.27884615384615385,0.5,0.08653846153846154,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,1,False,False,False,False,False,10,False,False,False,False,WBGene00004268,C_elegans,6239,other lethal,0
P91857,208,22836,0.4182692307692308,0.21634615384615385,0.08173076923076923,0.27884615384615385,0.5,0.08653846153846154,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,1,False,False,False,False,False,10,False,False,False,False,WBGene00004268,C_elegans,6239,other lethal,0
P91857,208,22836,0.4182692307692308,0.21634615384615385,0.08173076923076923,0.27884615384615385,0.5,0.08653846153846154,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,1,False,False,False,False,False,10,False,False,False,False,WBGene00004268,C_elegans,6239,other lethal,0
Q95PY4,183,21230,0.3333333333333333,0.29508196721311475,0.10382513661202186,0.273224043715847,0.44808743169398907,0.09836065573770492,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,4,False,False,False,False,WBGene00022580,C_elegans,6239,other lethal,0
P34595,773,89054,0.3829236739974127,0.2574385510996119,0.0944372574385511,0.3091849935316947,0.463130659767141,0.050452781371280724,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,1,True,False,False,False,False,11,False,False,False,False,WBGene00022580,C_elegans,6239,other lethal,0
Q09476,413,46453,0.31234866828087166,0.2736077481840194,0.08958837772397095,0.28087167070217917,0.5181598062953995,0.13317191283292978,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,1,True,False,True,False,False,11,False,False,False,False,WBGene00016197,C_elegans,6239,other lethal,0
Q09476,413,46453,0.31234866828087166,0.2736077481840194,0.08958837772397095,0.28087167070217917,0.5181598062953995,0.13317191283292978,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,1,True,False,True,False,False,11,False,False,False,False,WBGene00016197,C_elegans,6239,yes,1
Q10661,123,12837,0.43902439024390244,0.18699186991869918,0.032520325203252036,0.3252032520325203,0.6178861788617886,0.04878048780487805,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,1,False,True,False,False,False,2,False,False,False,False,WBGene00001088,C_elegans,6239,other lethal,0
Q10661,123,12837,0.43902439024390244,0.18699186991869918,0.032520325203252036,0.3252032520325203,0.6178861788617886,0.04878048780487805,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,1,False,True,False,False,False,2,False,False,False,False,WBGene00001088,C_elegans,6239,yes,1
G5EBL3,2962,344436,0.3636056718433491,0.337609723160027,0.08237677245104659,0.25320729237002026,0.46522619851451724,0.045577312626603646,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,1,False,False,False,False,False,7,False,False,False,False,WBGene00004746,C_elegans,6239,unknown,0
G5EBL3,2962,344436,0.3636056718433491,0.337609723160027,0.08237677245104659,0.25320729237002026,0.46522619851451724,0.045577312626603646,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,1,False,False,False,False,False,7,False,False,False,False,WBGene00004746,C_elegans,6239,other lethal,0
G5EBL3,2962,344436,0.3636056718433491,0.337609723160027,0.08237677245104659,0.25320729237002026,0.46522619851451724,0.045577312626603646,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,1,False,False,False,False,False,7,False,False,False,False,WBGene00004746,C_elegans,6239,other lethal,0
G5EBL3,2962,344436,0.3636056718433491,0.337609723160027,0.08237677245104659,0.25320729237002026,0.46522619851451724,0.045577312626603646,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,1,False,False,False,False,False,7,False,False,False,False,WBGene00004746,C_elegans,6239,yes,1
G5EBL3,2962,344436,0.3636056718433491,0.337609723160027,0.08237677245104659,0.25320729237002026,0.46522619851451724,0.045577312626603646,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,1,False,False,False,False,False,7,False,False,False,False,WBGene00004746,C_elegans,6239,other lethal,0
G5EBL3,2962,344436,0.3636056718433491,0.337609723160027,0.08237677245104659,0.25320729237002026,0.46522619851451724,0.045577312626603646,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,1,False,False,False,False,False,7,False,False,False,False,WBGene00004746,C_elegans,6239,other lethal,0
Q20497,3498,400779,0.34419668381932533,0.27901658090337333,0.07489994282447113,0.3053173241852487,0.5423098913664951,0.0714694110920526,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,1,False,True,False,False,False,8,False,False,False,False,WBGene00001081,C_elegans,6239,other lethal,0
Q9N4G4,1475,164547,0.3728813559322034,0.2976271186440678,0.05355932203389831,0.26508474576271185,0.5925423728813559,0.06440677966101695,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,1,False,True,False,False,False,7,False,False,False,False,WBGene00001081,C_elegans,6239,other lethal,0
Q20497,3498,400779,0.34419668381932533,0.27901658090337333,0.07489994282447113,0.3053173241852487,0.5423098913664951,0.0714694110920526,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,1,False,True,False,False,False,8,False,False,False,False,WBGene00001081,C_elegans,6239,yes,1
Q9N4G4,1475,164547,0.3728813559322034,0.2976271186440678,0.05355932203389831,0.26508474576271185,0.5925423728813559,0.06440677966101695,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,1,False,True,False,False,False,7,False,False,False,False,WBGene00001081,C_elegans,6239,yes,1
Q20497,3498,400779,0.34419668381932533,0.27901658090337333,0.07489994282447113,0.3053173241852487,0.5423098913664951,0.0714694110920526,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,1,False,True,False,False,False,8,False,False,False,False,WBGene00001081,C_elegans,6239,other lethal,0
Q9N4G4,1475,164547,0.3728813559322034,0.2976271186440678,0.05355932203389831,0.26508474576271185,0.5925423728813559,0.06440677966101695,False,0,0,0,0,0,False,0,False,0,0,0,0,0,0,0,0,0,1,False,True,False,False,False,7,False,False,False,False,WBGene00001081,C_elegans,6239,other lethal,0
